20130822,Thursday,August,22,2013,HPQ,Hewlett-Packard Co Earnings Call Nuggets: Execution Specifics and Management Changes,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13u3eocep/*http://wallstcheatsheet.com/stocks/hewlett-packard-co-earnings-call-nuggets-execution-specifics-and-management-changes.html/?ref=YF
20130822,Thursday,August,22,2013,HPQ,This Morning: More Google-NFL Talk; Yahoo Snags Top Traffic; GME Jumps; HP Sinks,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=140l7vau3/*http://blogs.barrons.com/techtraderdaily/2013/08/22/this-morning-more-goog-nfl-talk-yhoo-snags-top-traffic-gme-jumps-hp-sinks/?mod=yahoobarrons
20130822,Thursday,August,22,2013,HPQ,HP could do acquisitions up to $1.5 bln -CEO,Reuters,http://us.rd.yahoo.com/finance/external/reuters/SIG=12c63raau/*http://www.reuters.com/article/2013/08/22/hp-whitman-idUSL2N0GN0LE20130822?feedType=RSS&feedName=technologySector&rpc=43
20130822,Thursday,August,22,2013,HPQ,"HPs Expectations are Low, Onyx-Amgen Talks Move Forward: Morning Buzzers",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13hehrq0q/*http://wallstcheatsheet.com/stocks/hps-expectations-are-low-onyx-amgen-talks-move-forward-morning-buzzers.html/?ref=YF
20130822,Thursday,August,22,2013,HPQ,It's Painful to Watch Meg Whitman Fail So Miserably at HP,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=139358gpv/*http://www.thestreet.com/story/12015701/1/its-painful-to-watch-meg-whitman-fail-so-miserably-at-hp.html?puc=yahoo&cm_ven=YAHOO
20130822,Thursday,August,22,2013,HPQ,"Stocks to Watch: Abercrombie, Hewlett-Packard, Sears",The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=12uvqviss/*http://blogs.wsj.com/moneybeat/2013/08/22/stocks-to-watch-abercrombie-hewlett-packard-sears/?mod=yahoo_hs
20130822,Thursday,August,22,2013,HPQ,August 22: Initial Claims in Focus,Zacks,http://finance.yahoo.com/news/august-22-initial-claims-focus-132533246.html
20130822,Thursday,August,22,2013,HPQ,[video] What Are the Roadblocks to HPs Turnaround?,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=137fr367u/*http://www.bloomberg.com/video/what-are-the-roadblocks-to-hp-s-turnaround-uTH9GkH4Ty67bs1v7BhEXg.html?cmpid=yhoo
20130822,Thursday,August,22,2013,HPQ,U.S. stock futures rise after claims,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=B24E329A-0AFC-11E3-A54E-002128040CF6&siteid=yhoof2
20130822,Thursday,August,22,2013,HPQ,HP's Whitman: We have our eye on acquisitions,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112kbfa2u/*http://www.cnbc.com/id/100980948?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100980948%7CHP%27s+Whitman:+We+have+our
20130822,Thursday,August,22,2013,HPQ,US STOCKS-Wall Street set to bounce back on upbeat economy,Reuters,http://us.rd.yahoo.com/finance/external/reuters/SIG=12k5e76bj/*http://www.reuters.com/article/2013/08/22/markets-usa-stocks-idUSL2N0GN0HU20130822?feedType=RSS&feedName=industrialsSector&rpc=43
20130822,Thursday,August,22,2013,HPQ,"H-P, GameStop, Sears are stocks to watch Thursday",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=A4E8446E-0A9E-11E3-A54E-002128040CF6&siteid=yhoof2
20130822,Thursday,August,22,2013,HPQ,[video] HPQ's Whitman on Earnings,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192870&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130822,Thursday,August,22,2013,HPQ,Futures higher after jobless claims; ANF slides,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112ovt6n6/*http://www.cnbc.com/id/100980341?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100980341%7CFutures+higher+after+jobl
20130822,Thursday,August,22,2013,HPQ,Stock Futures Point Higher; Hewlett-Packard Tumbles,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12pnm2g1e/*http://news.investors.com/article/668388/082213/stock-futures-point-higher-thursday.htm?ven=yahoocp&ven=yahoo
20130822,Thursday,August,22,2013,HPQ,[video] Thursday's market roadmap,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192885&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130822,Thursday,August,22,2013,HPQ,"Pre-Market Primer: Overseas Reports Ease Decline in Stocks, but Jobless Claims Disappoint",Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=13ucqq7an/*http://www.minyanville.com/business-news/the-economy/articles/Pre-Market-Primer253A-Overseas-Reports-Ease/8/22/2013/id/51411?camp=syndication&medium=portals&from=yahoo
20130822,Thursday,August,22,2013,HPQ,"Abercrombie Tanks, Hewlett and Sears Tumble; Gap and Aeropostale on Deck",Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/hpq-tumbles-earnings-sears-falls-stunner-abercrombie-misses-125408969.html
20130822,Thursday,August,22,2013,HPQ,Dow Futures Bounce Higher as Europe Recovers,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12t4vqaqi/*http://www.fool.com/investing/general/2013/08/22/dow-futures-bounce-as-europe-recovers.aspx?source=eogyholnk0000001
20130822,Thursday,August,22,2013,HPQ,7 gut checks before the stock market's opening bell,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=31403424-C2D4-D574-E544-B422D1446F2E&siteid=yhoof2
20130822,Thursday,August,22,2013,HPQ,Abercrombie plunges on weak profit,optionMONSTER,http://finance.yahoo.com/news/abercrombie-plunges-weak-profit-124430377.html
20130822,Thursday,August,22,2013,HPQ,Hewlett-Packard Earnings: Heres Why the Stock is Down Now,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=133uclir7/*http://wallstcheatsheet.com/stocks/hewlett-packard-earnings-heres-why-the-stock-is-down-now.html/?ref=YF
20130822,Thursday,August,22,2013,HPQ,Ahead of the Bell: Hewlett-Packard,AP,http://finance.yahoo.com/news/ahead-bell-hewlett-packard-132804660.html
20130822,Thursday,August,22,2013,HPQ,[video] Stocks Shrug Off Slumping Retail,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12opht4v9/*http://www.thestreet.com/_yahoo/story/12015872/1/stocks-shrug-off-slumping-retail.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20130822,Thursday,August,22,2013,HPQ,"Facts Behind the Fed Minutes; Abercrombie Tanks, Sears Tumbles; Jobless Claims Jump",Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/facts-behind-fed-minutes-abercrombie-tanks-sears-tumbles-120849095.html
20130822,Thursday,August,22,2013,HPQ,HP Earnings: What Wall Street Thinks,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12k5gm482/*http://www.thestreet.com/story/12015813/1/hp-earnings-what-wall-street-thinks.html?puc=yahoo&cm_ven=YAHOO
20130822,Thursday,August,22,2013,HPQ,Hewlett-Packard's Q3 Earnings Lag Estimates,Zacks,http://finance.yahoo.com/news/hewlett-packards-q3-earnings-lag-120003807.html
20130822,Thursday,August,22,2013,HPQ,[video] HP Shakes-Up Management as Profit Slumps on Sales,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=13edaqcl5/*http://www.bloomberg.com/video/hp-shakes-up-management-as-profit-slumps-on-sales-7mgdeuyzQiqurpU9d3mrNA.html?cmpid=yhoo
20130822,Thursday,August,22,2013,HPQ,"Early movers: ANF, SHLD, DLTR, HRL, HPQ & more",CNBC,"http://us.rd.yahoo.com/finance/external/cnbc/SIG=112t253fn/*http://www.cnbc.com/id/100980531?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100980531%7CEarly+movers:+ANF,+SHLD,+"
20130822,Thursday,August,22,2013,HPQ,Premarkets: Ready for a comeback?,CNNMoney.com,http://us.rd.yahoo.com/finance/external/cnnm/SIG=121sg7siq/*http://money.cnn.com/2013/08/22/investing/premarkets/index.html?source=yahoo_quote
20130822,Thursday,August,22,2013,HPQ,US STOCKS-Futures rebound on upbeat global economy and ahead of US data,Reuters,http://us.rd.yahoo.com/finance/external/reuters/SIG=12kkn05d9/*http://www.reuters.com/article/2013/08/22/markets-usa-stocks-idUSL2N0GN0BQ20130822?type=companyNews&feedType=RSS&feedName=companyNews&rpc=43
20130822,Thursday,August,22,2013,HPQ,[video] Hard to believe HPQ's turnaround story: Pro,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192405&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130822,Thursday,August,22,2013,HPQ,Cramer: How to Save Hewlett-Packard,TheStreet,http://finance.yahoo.com/news/cramer-save-hewlett-packard-113400390.html
20130822,Thursday,August,22,2013,HPQ,10 Things You Need To Know This Morning,Business Insider,http://finance.yahoo.com/news/10-things-know-opening-bell-112444003.html
20130822,Thursday,August,22,2013,HPQ,10 Things In Tech You Need To Know This Morning,Business Insider,http://finance.yahoo.com/news/10-things-tech-know-morning-105504590.html
20130822,Thursday,August,22,2013,HPQ,The Morning Ledger: UPS Delivers Changes to Health Benefits,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=131qr19ep/*http://blogs.wsj.com/cfo/2013/08/22/the-morning-ledger-ups-delivers-changes-to-health-benefits/?mod=yahoo_hs
20130822,Thursday,August,22,2013,HPQ,Wall Street Breakfast: Must-Know News,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12efkebi3/*http://seekingalpha.com/article/1650472-wall-street-breakfast-must-know-news?source=yahoo
20130822,Thursday,August,22,2013,HPQ,"HP turnaround story remains intact, says Citigroup",theflyonthewall.com,http://finance.yahoo.com/news/hp-turnaround-story-remains-intact-100938837.html
20130822,Thursday,August,22,2013,HPQ,Dividends: Great Taste or Less Filling?,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12mov7lfe/*http://www.thestreet.com/story/12014874/1/dividends-great-taste-or-less-filling.html?puc=yahoo&cm_ven=YAHOO
20130822,Thursday,August,22,2013,HPQ,Morning Briefing: 10 Things You Should Know,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12rt00mj1/*http://www.thestreet.com/story/12014378/1/morning-briefing-10-things-you-should-know.html?puc=yahoo&cm_ven=YAHOO
20130822,Thursday,August,22,2013,HPQ,New Hewlett-Packard Shakeup Involves David Donatelli and 2 More Heavily Traded Stocks to Follow,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=14aim8gpp/*http://wallstcheatsheet.com/stocks/new-hewlett-packard-shakeup-involves-david-donatelli-and-2-more-heavily-traded-stocks-to-follow.html/?ref=YF
20130822,Thursday,August,22,2013,HPQ,PRESS DIGEST-New York Times business news - Aug 22,Reuters,http://us.rd.yahoo.com/finance/external/reuters/SIG=12is10t09/*http://www.reuters.com/article/2013/08/22/press-digest-nyt-idUSL4N0GN0YX20130822?feedType=RSS&feedName=marketsNews&rpc=43
20130822,Thursday,August,22,2013,HPQ,[$$] H-P's Recovery Plan Slows,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=12g8c9ja6/*http://online.wsj.com/article/SB10001424127887324165204579027152694255042.html?ru=yahoo?mod=yahoo_itp
20130821,Wednesday,August,21,2013,HPQ,Dow Stumped by Fed's Tea Leaves,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12mkdr5kj/*http://www.fool.com/investing/general/2013/08/21/dow-stumped-by-feds-tea-leaves.aspx?source=eogyholnk0000001
20130821,Wednesday,August,21,2013,HPQ,[video] How Much of HP's Profit Came From Printing Unit?,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=13cj6mpa4/*http://www.bloomberg.com/video/how-much-of-hp-s-profit-came-from-printing-unit-kDFcjcs1Rz%7E%7EzUJe2Hnn6g.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,"HP shuffles top ranks, dashes 2014 growth hopes",Reuters,http://finance.yahoo.com/news/hp-shuffles-top-ranks-dashes-001848691.html
20130821,Wednesday,August,21,2013,HPQ,Hewlett-Packard's CEO Discusses F3Q 2013 Results - Earnings Call Transcript,Seeking Alpha,http://finance.yahoo.com/news/hewlett-packards-ceo-discusses-f3q-234903152.html
20130821,Wednesday,August,21,2013,HPQ,"Radar Movers: Hewlett-Packard Sinks 5%, Apple to Hit $560?",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=1301n06pk/*http://wallstcheatsheet.com/stocks/radar-movers-hewlett-packard-sinks-5-apple-to-hit-560.html/?ref=YF
20130821,Wednesday,August,21,2013,HPQ,[video] How Serious Is Hewlett-Packard's PC Problem?,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=1383abct6/*http://www.bloomberg.com/video/how-serious-is-hewlett-packard-s-pc-problem-T_2WZ_YeTPi85%7ESRItWTrQ.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,[video] Manning sentenced to 35 years,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192509&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130821,Wednesday,August,21,2013,HPQ,"HP switches key executives, dashes hopes for 2014 revenue growth",Reuters,http://finance.yahoo.com/news/hps-third-quarter-revenue-slides-201315762.html
20130821,Wednesday,August,21,2013,HPQ,"Updates, advisories and surprises",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=AA21F311-70BE-45CD-8015-59A84D40D995&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,"[video] Gold, Moorhead on Hewlett-Packard Earnings, Outlook",Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=13eapd408/*http://www.bloomberg.com/video/gold-moorhead-on-hewlett-packard-earnings-outlook-E2Ng8MEKTr2wdU_GsybCZQ.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,Hewlett-Packard Stock Falls As Q3 Meets; Outlook Shy,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12rdet40u/*http://news.investors.com/article/668363/082113/hp-stock-falls-after-q3-earnings-meet.htm?ven=yahoocp&ven=yahoo
20130821,Wednesday,August,21,2013,HPQ,Whats Behind Todays 105-Point Drop,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12qme5gtg/*http://www.fool.com/investing/general/2013/08/21/whats-behind-todays-105-point-drop.aspx?source=eogyholnk0000001
20130821,Wednesday,August,21,2013,HPQ,Dow logs 6-day losing streak to close below 15000 after Fed minutes,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=1124cl15e/*http://www.cnbc.com/id/100977824?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100977824%7CDow+logs+6-day+losing+str
20130821,Wednesday,August,21,2013,HPQ,[video] Should Hewlett-Packard Spin Off Some Businesses?,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=13cns0htf/*http://www.bloomberg.com/video/should-hewlett-packard-spin-off-some-businesses-SFAoxTKqRzyU1GrvToAv_Q.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,"Hewlett-Packard shakes up management, raises outlook",CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=1120ftat0/*http://www.cnbc.com/id/100978700?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100978700%7CHewlett-Packard+shakes+up
20130821,Wednesday,August,21,2013,HPQ,Recap: Hewlett-Packard's third-quarter earnings call,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=31203424-C2D4-D575-3524-22D25264FA27&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,H-P Chief: Revenue Growth Is Now Unlikely Next Year,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=12uqbjf99/*http://blogs.wsj.com/digits/2013/08/21/h-p-revenue-falls-8-amid-declines-in-pcs-and-servers/?mod=yahoo_hs
20130821,Wednesday,August,21,2013,HPQ,Hewlett-Packard Q3 Sales Fall 8%,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12n3nsrl9/*http://www.fool.com/investing/general/2013/08/21/hewlett-packard-q3-sales-fall-8.aspx?source=eogyholnk0000001
20130821,Wednesday,August,21,2013,HPQ,"H-P shares drop on earnings, analyst call",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=C03FA40C-0A88-11E3-A54E-002128040CF6&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,Hewlett-Packard turns 3Q profit but revenue falls,AP,http://finance.yahoo.com/news/hewlett-packard-turns-3q-profit-202852957.html
20130821,Wednesday,August,21,2013,HPQ,[video] Gap & Pandora to report earnings,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192533&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130821,Wednesday,August,21,2013,HPQ,What to expect in markets for the next 24 hours,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=31604424-C2D4-D575-4454-C4C422D23B1B&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,H-P earnings slide; top executives shuffled,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=26949D8A-0A83-11E3-A54E-002128040CF6&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,"HP Bids Adieu To 2014 Growth, Sidelines Donatelli; Stock Slips",Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13ggpo10g/*http://www.forbes.com/sites/georgeanders/2013/08/21/hp-isnt-likely-to-grow-next-year-whitman-says-stock-slips/?partner=yahootix
20130821,Wednesday,August,21,2013,HPQ,HP Slides as PC Sales Slump,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12cd58f0o/*http://www.thestreet.com/story/12015632/1/hp-slides-as-pc-sales-slump.html?puc=yahoo&cm_ven=YAHOO
20130821,Wednesday,August,21,2013,HPQ,HP sees continued weakness in PC segment in Q4,theflyonthewall.com,http://us.rd.yahoo.com/finance/external/theflyonthewall/SIG=13k34q8fu/*http://www.theflyonthewall.com/permalinks/entry.php/HPQid1878081/HPQ-HP-sees-continued-weakness-in-PC-segment-in-Q
20130821,Wednesday,August,21,2013,HPQ,H-P chief says revenue growth 'unlikely' next year,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=5F12CB53-0312-4C49-B1DC-2F57A44C6B07&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,Cramer's 6 Stocks in 60 Seconds: CMI TUP DTV HPQ TOL GSK (Update 1),TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=137lbfnbt/*http://www.thestreet.com/story/12013640/1/cramers-6-stocks-in-60-seconds-cmi-tup-dtv-hpq-tol-gsk.html?puc=yahoo&cm_ven=YAHOO
20130821,Wednesday,August,21,2013,HPQ,HP sees near term revenue pressures in ISS and some parts of storage,theflyonthewall.com,http://finance.yahoo.com/news/hp-sees-near-term-revenue-212256448.html
20130821,Wednesday,August,21,2013,HPQ,Apple Rises on Target Boost: Tech Winners & Losers (Update 1),TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=130thnmeb/*http://www.thestreet.com/story/12014898/1/apple-rises-on-target-boost-tech-winners-losers.html?puc=yahoo&cm_ven=YAHOO
20130821,Wednesday,August,21,2013,HPQ,[video] HPQ CEO: YOY revenue growth 'unlikely',CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192536&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130821,Wednesday,August,21,2013,HPQ,[video] Breaking Down Hewlett-Packard's Results,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=1342r7bph/*http://www.bloomberg.com/video/breaking-down-hewlett-packard-s-results-d1UAfmyaSoOYdZxWXf9xDQ.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,Hewlett-Packard Earnings Call scheduled for 5:00 pm ET today,CCBN,http://biz.yahoo.com/cc/7/140987.html
20130821,Wednesday,August,21,2013,HPQ,[video] The Top Ten Stocks for Aug. 21,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=12qqe6i7r/*http://www.bloomberg.com/video/the-top-ten-stocks-for-aug-21-rclYu5MsSqCVJks21coK7Q.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,"After-hours buzz: Hewlett-Packard, Wells Fargo & more",CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=1121n9ot4/*http://www.cnbc.com/id/100978736?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100978736%7CAfter-hours+buzz:+Hewlett
20130821,Wednesday,August,21,2013,HPQ,HP switches out key exec as Q3 revenue slides 8 percent,Reuters,http://us.rd.yahoo.com/finance/external/reuters/SIG=12cc05hmn/*http://www.reuters.com/article/2013/08/21/hp-results-idUSL2N0GM1UC20130821?feedType=RSS&feedName=technologySector&rpc=43
20130821,Wednesday,August,21,2013,HPQ,HP continues to suffer from massive PC slump,CNNMoney.com,http://us.rd.yahoo.com/finance/external/cnnm/SIG=12eg9unch/*http://money.cnn.com/2013/08/21/technology/enterprise/hp-earnings/index.html?source=yahoo_quote
20130821,Wednesday,August,21,2013,HPQ,H-P unveils mgt changes; Veghte replaces Donatelli,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=3302AC73-8795-4B09-B28B-16AA2C254222&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,"Hewlett-Packard Shares Dip After Sales Miss Estimates, Leadership Changes Announced",Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=14cbpdcor/*http://www.forbes.com/sites/connieguglielmo/2013/08/21/hewlett-packard-shares-dip-after-sales-miss-estimates-leadership-changes-announced/?partner=yahootix
20130821,Wednesday,August,21,2013,HPQ,HP Profit Forecast Misses Some Estimates on PC Slump,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=134icd7po/*http://www.bloomberg.com/news/2013-08-21/hp-profit-forecast-misses-some-estimates-on-pc-slump.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,"H-P swings to a profit, but sales fall 8%",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=BBA23F8B-A555-4B32-AFF5-972941AA2648&siteid=yhoof2
20130821,Wednesday,August,21,2013,HPQ,"H-P 3Q EPS Matches Street, Revenue Slightly Shy",Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=12knenrja/*http://www.foxbusiness.com/industries/2013/08/21/hewlett-packard-reports-earnings/
20130821,Wednesday,August,21,2013,HPQ,"HP's 3rd-qtr revenue slides 8 percent in tough PC, IT market",Reuters,http://us.rd.yahoo.com/finance/external/reuters/SIG=12cbet09j/*http://www.reuters.com/article/2013/08/21/hp-results-idUSL2N0GL1XL20130821?type=companyNews&feedType=RSS&feedName=companyNews&rpc=43
20130821,Wednesday,August,21,2013,HPQ,"HEWLETT PACKARD CO Files SEC form 8-K, Financial Statements and Exhibits",EDGAR Online,http://biz.yahoo.com/e/130821/hpq8-k.html
20130821,Wednesday,August,21,2013,HPQ,HP Announces Leadership Changes to Drive Ongoing Turnaround,Marketwired,http://finance.yahoo.com/news/hp-announces-leadership-changes-drive-201000680.html
20130821,Wednesday,August,21,2013,HPQ,HP Drops On Q3 EPS Miss; Full Year Outlook Beats,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=136v8dne3/*http://blogs.barrons.com/techtraderdaily/2013/08/21/hp-drops-on-q3-eps-miss-full-year-outlook-beats/?mod=yahoobarrons
20130821,Wednesday,August,21,2013,HPQ,[video] Hewlett-Packard reports earnings,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192772&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130821,Wednesday,August,21,2013,HPQ,HP Reports Third Quarter 2013 Results,Marketwired,http://finance.yahoo.com/news/hp-reports-third-quarter-2013-200500281.html
20130821,Wednesday,August,21,2013,HPQ,[video] Stocks fail to hold gains on Fed news,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000192771&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130821,Wednesday,August,21,2013,HPQ,"Fed Stays the Course, Markets Freak Out",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12ulqa23j/*http://www.fool.com/investing/general/2013/08/21/fed-stays-the-course-markets-freak-out.aspx?source=eogyholnk0000001
20130821,Wednesday,August,21,2013,HPQ,HPs Whitman Shakes Up Deputy Ranks,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=12st93jp4/*http://www.bloomberg.com/news/2013-08-21/hp-s-donatelli-said-to-be-replaced-by-veghte.html?cmpid=yhoo
20130821,Wednesday,August,21,2013,HPQ,Fed Minutes Fuel Volatility -- Ignore it,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12tc18gp6/*http://www.fool.com/investing/general/2013/08/21/fed-minutes-fuel-volatility-ignore-it.aspx?source=eogyholnk0000001
20130821,Wednesday,August,21,2013,HPQ,H-P's Donatelli to Step Down From Leading Enterprise Group,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=133p49tju/*http://blogs.wsj.com/digits/2013/08/21/h-ps-donatelli-to-step-down-from-leading-enterprise-group/?mod=yahoo_hs
20130821,Wednesday,August,21,2013,HPQ,HP Falls Pre-Earnings On Management Shakeup,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=132485d9e/*http://blogs.barrons.com/techtraderdaily/2013/08/21/hp-falls-pre-earnings-on-management-shakeup/?mod=yahoobarrons
20130821,Wednesday,August,21,2013,HPQ,Wait For Pullback Before Getting Into HP,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12id530b8/*http://seekingalpha.com/article/1649712-wait-for-pullback-before-getting-into-hp?source=yahoo
