20131022,Tuesday,October,22,2013,JNPR,"JUNIPER NETWORKS INC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhi",EDGAR Online,http://biz.yahoo.com/e/131022/jnpr8-k.html
20131022,Tuesday,October,22,2013,JNPR,Juniper Networks Reports Preliminary Third Quarter 2013 Financial Results,Marketwired,http://finance.yahoo.com/news/juniper-networks-reports-preliminary-third-200500886.html
20131022,Tuesday,October,22,2013,JNPR,Earnings Preview: Juniper shares down modestly since Q2 report,theflyonthewall.com,http://us.rd.yahoo.com/finance/external/theflyonthewall/SIG=14fb9dtl3/*http://www.theflyonthewall.com/permalinks/entry.php/JNPR;PANWid1904338/JNPR;PANW-Earnings-Preview-Juniper-shares-down-modestly-since-Q-report
20131022,Tuesday,October,22,2013,JNPR,[video] Network Traffic Is Exploding: Agarwal,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=131c1sggm/*http://www.bloomberg.com/video/network-traffic-is-exploding-agarwal-NsmtPwy1TOGoRPtSOAcQ5Q.html?cmpid=yhoo
20131022,Tuesday,October,22,2013,JNPR,Interesting JNPR Put And Call Options For December 21st,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13l1fvq0b/*http://www.forbes.com/sites/stockoptionschannel/2013/10/22/interesting-jnpr-put-and-call-options-for-december-21st/?partner=yahootix
20131022,Tuesday,October,22,2013,JNPR,[$$] A Top Pick in Electronics Manufacturing,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12ke5s748/*http://online.barrons.com/article/SB50001424053111904897104579149971216753580.html?mod=yahoobarrons&ru=yahoo
20131022,Tuesday,October,22,2013,JNPR,Whisper Number: How Will Juniper Networks Stock Move After Earnings?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13d3p6t2s/*http://wallstcheatsheet.com/stocks/whisper-number-how-will-juniper-networks-stock-move-after-earnings.html/?ref=YF
20131022,Tuesday,October,22,2013,JNPR,Q3 2013 Juniper Networks Financial Results - After Market Close,CCBN,http://biz.yahoo.com/research/earncal/20131022.html?t=jnpr
20131017,Thursday,October,17,2013,JNPR,Why the 'Lean In' conversation isn't enough,Fortune,http://us.rd.yahoo.com/finance/external/hftn/SIG=12k73duuk/*http://management.fortune.cnn.com/2013/10/17/anne-marie-slaughter-sheryl-sandberg/?source=yahoo_quote
20131016,Wednesday,October,16,2013,JNPR,Why Juniper Shares Jumped,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12h3a6mos/*http://www.fool.com/investing/general/2013/10/16/why-juniper-shares-jumped.aspx?source=eogyholnk0000001
20131016,Wednesday,October,16,2013,JNPR,"Juniper Up 5%: MKM Ups to Buy on Carrier Spending, Cuts Cisco to Hold",Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=13pk8kil9/*http://blogs.barrons.com/techtraderdaily/2013/10/16/juniper-up-5-mkm-ups-to-buy-on-carrier-spending-cuts-cisco-to-hold/?mod=yahoobarrons&ru=yahoo
20131016,Wednesday,October,16,2013,JNPR,"Mobile Technology Advances Drive Cloud Data Storage Upgrades: A Wall Street Transcript Interview with Todd Weller, Managing Director, with Stifel, Nicolaus & Co., Inc.",Wall Street Transcript,http://finance.yahoo.com/news/mobile-technology-advances-drive-cloud-173000117.html
20131016,Wednesday,October,16,2013,JNPR,"Midday movers: Regeneron, Abbott, Sprint & more",CNBC,"http://us.rd.yahoo.com/finance/external/cnbc/SIG=11230au32/*http://www.cnbc.com/id/101117882?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101117882%257cMidday+movers:+Regeneron,"
20131016,Wednesday,October,16,2013,JNPR,Analysts' Actions: CSCO JNPR KR SCHW WFM,TheStreet,http://finance.yahoo.com/news/analysts-actions-csco-jnpr-kr-122300932.html
20131016,Wednesday,October,16,2013,JNPR,Juniper Networks upgraded by MKM Partners,Briefing.com,http://finance.yahoo.com/q/ud?s=JNPR
20131016,Wednesday,October,16,2013,JNPR,[$$] Jumpin' for Juniper,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12k6gphle/*http://online.barrons.com/article/SB50001424053111904462504579139411952122256.html?mod=yahoobarrons&ru=yahoo
20131015,Tuesday,October,15,2013,JNPR,XO Communications Accelerates Service Introduction and Improves Operations With Juniper Networks Core Routers,Marketwired,http://finance.yahoo.com/news/xo-communications-accelerates-introduction-improves-120000192.html
20131015,Tuesday,October,15,2013,JNPR,"Juniper Networks Boosts SDN-Ready Universal Edge Portfolio With Increased Capacity, Services and Subscriber Scale",Marketwired,http://finance.yahoo.com/news/juniper-networks-boosts-sdn-ready-120000430.html
20131014,Monday,October,14,2013,JNPR,Juniper Networks and Thursby Software Partner to Provide First-of-Its-Kind Smartcard Solution for Strong Authentication Onto Government Networks,Marketwired,http://finance.yahoo.com/news/juniper-networks-thursby-software-partner-140000806.html
20131011,Friday,October,11,2013,JNPR,"NSN, Juniper Networks Expand Partnership to Deliver New Generation of Mobile IP Solutions",Marketwired,http://finance.yahoo.com/news/nsn-juniper-networks-expand-partnership-070100508.html
20131010,Thursday,October,10,2013,JNPR,Cisco's Still Misunderstood,TheStreet,http://finance.yahoo.com/news/ciscos-still-misunderstood-103000366.html
20131010,Thursday,October,10,2013,JNPR,Juniper Networks Enables the Discovery of New Data Insights in IBM Research Accelerated Discovery Lab,Marketwired,http://finance.yahoo.com/news/juniper-networks-enables-discovery-data-040300100.html
20131009,Wednesday,October,9,2013,JNPR,Are Frustrated Cisco End Users Now Driving The SDN Agenda?,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=135664p8m/*http://www.forbes.com/sites/patrickmoorhead/2013/10/09/are-end-users-really-driving-the-sdn-agenda/?partner=yahootix
20131009,Wednesday,October,9,2013,JNPR,"UPCOMING DEADLINE: Levi & Korsinsky, LLP Notifies Investors of Class Action Against Juniper Networks, Inc. and Its Board of Directors and a Lead Plaintiff Deadline of October 11, 2013 -- JNPR",Business Wire,http://finance.yahoo.com/news/upcoming-deadline-levi-korsinsky-llp-181300701.html
20131009,Wednesday,October,9,2013,JNPR,Cisco Closes Sourcefire Buyout,Zacks,http://finance.yahoo.com/news/cisco-closes-sourcefire-buyout-172002003.html
20131009,Wednesday,October,9,2013,JNPR,"Juniper Networks Becomes First Networking Vendor to Offer Integrated Wired, Wireless Campus Access for Microsoft(R) Lync(R)",Marketwired,http://finance.yahoo.com/news/juniper-networks-becomes-first-networking-120000927.html
20131008,Tuesday,October,8,2013,JNPR,[$$] Verizon Cloud Rains on Network Suppliers,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12ksb1asc/*http://online.barrons.com/article/SB50001424053111903891504579121820700156670.html?ru=yahoo&mod=yahoobarrons
20131007,Monday,October,7,2013,JNPR,Juniper Networks Announces Date of Its Third Quarter 2013 Preliminary Financial Results Conference Call and Webcast,Marketwired,http://finance.yahoo.com/news/juniper-networks-announces-date-third-200500488.html
20131007,Monday,October,7,2013,JNPR,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of Class Action Against Juniper Networks, Inc. and Its Board of Directors and a Lead Plaintiff Deadline of October 11, 2013 -- JNPR",GlobeNewswire,http://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-194111370.html
20131004,Friday,October,4,2013,JNPR,"SHAREHOLDER ALERT: Pomerantz Law Firm Announces the Filing of a Class Action Against Juniper Networks, Inc. and Certain Officers - JNPR",Marketwired,http://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-220359130.html
20131004,Friday,October,4,2013,JNPR,Today's 3 Best Stocks in the S&P 500,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12qm5u4u6/*http://www.fool.com/investing/general/2013/10/04/todays-3-best-stocks-in-the-sp-500.aspx?source=eogyholnk0000001
20131002,Wednesday,October,2,2013,JNPR,New Independent Consulting Study Shows Value of Cloud Services Remains Elusive for Many Enterprises,Marketwired,http://finance.yahoo.com/news/independent-consulting-study-shows-value-120000889.html
20131001,Tuesday,October,1,2013,JNPR,Cisco Layoffs and Guidance Overshadow the Company's Strong Fundamentals,Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=13l7d8egf/*http://www.minyanville.com/sectors/technology/articles/Cisco-Layoffs-and-Guidance-Overshadow-The/10/1/2013/id/52028?camp=syndication&medium=portals&from=yahoo
20131001,Tuesday,October,1,2013,JNPR,Ingram Micro Acquires CloudBlue,Zacks,http://finance.yahoo.com/news/ingram-micro-acquires-cloudblue-154002582.html
20131001,Tuesday,October,1,2013,JNPR,"Lieff Cabraser Reminds Juniper Networks, Inc. Investors of Upcoming Deadline in Class Action Lawsuit  JNPR",Business Wire,http://finance.yahoo.com/news/lieff-cabraser-reminds-juniper-networks-130000491.html
20131001,Tuesday,October,1,2013,JNPR,Cisco CEO Compensation Almost Doubles to $21.1 Million,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=135373j83/*http://www.bloomberg.com/news/2013-10-01/cisco-ceo-compensation-almost-doubles-to-21-1-million.html?cmpid=yhoo
20130930,Monday,September,30,2013,JNPR,Juniper Networks Breaks Below 200-Day Moving Average - Notable for JNPR,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=141q2mvgf/*http://www.forbes.com/sites/dividendchannel/2013/09/30/juniper-networks-breaks-below-200-day-moving-average-notable-for-jnpr-2/?partner=yahootix
20130927,Friday,September,27,2013,JNPR,Cisco Systems Is Upgrading Its Networking Offerings To Be More Software Defined,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=13p6ga1rr/*http://seekingalpha.com/article/1717872-cisco-systems-is-upgrading-its-networking-offerings-to-be-more-software-defined?source=yahoo
20130927,Friday,September,27,2013,JNPR,Why Network Security May Become the Most Important and Profitable Tech Sector,24/7 Wall St.,http://finance.yahoo.com/news/why-network-security-may-become-124529570.html
20130925,Wednesday,September,25,2013,JNPR,First Week of JNPR November 16th Options Trading,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13em23iu0/*http://www.forbes.com/sites/stockoptionschannel/2013/09/25/first-week-of-jnpr-november-16th-options-trading/?partner=yahootix
20130925,Wednesday,September,25,2013,JNPR,"[$$] AT&T Suppliers Stirred, Shaken",Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12kepebqd/*http://online.barrons.com/article/SB50001424053111903533504579095624146379530.html?ru=yahoo&mod=yahoobarrons
20130924,Tuesday,September,24,2013,JNPR,Arista Analyst Day: $2.5B IPO in '14 for Cisco's 'Most Serious Challenger'?,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=13rutrb5b/*http://blogs.barrons.com/techtraderdaily/2013/09/24/arista-analyst-day-2-5b-ipo-in-14-for-ciscos-most-serious-challenger/?mod=yahoobarrons
20130924,Tuesday,September,24,2013,JNPR,Cisco: New Converged Routers Are Twice As Fast,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12pjg63mq/*http://news.investors.com/092413-672113-cisco-moves-into-the-internet-of-everything.htm?ven=yahoocp&src=aurlled&ven=yahoo
20130924,Tuesday,September,24,2013,JNPR,"Private Cloud Is Alive, Thanks to Re-Sellers",TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12s568cam/*http://www.thestreet.com/story/12045782/1/private-cloud-is-alive-thanks-to-re-sellers.html?puc=yahoo&cm_ven=YAHOO
20130923,Monday,September,23,2013,JNPR,[video] Infoblox Taps Cyberthreat Dollars,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12pi66m2j/*http://www.thestreet.com/_yahoo/story/12045615/1/infoblox-taps-cyberthreat-dollars.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20130923,Monday,September,23,2013,JNPR,"SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders With Losses on Their Investment in Juniper Networks, Inc. of Class Action Lawsuit and Upcoming Deadline -- JNPR",GlobeNewswire,http://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-113000019.html
20130920,Friday,September,20,2013,JNPR,[$$] Pulling the Plug on Networking Profits,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12k7314h3/*http://online.barrons.com/article/SB50001424052748703320204579085541173077818.html?ru=yahoo&mod=yahoobarrons
20130919,Thursday,September,19,2013,JNPR,"SHAREHOLDER ALERT: Brower Piven Informs Investors With Substantial Losses from Investment in Juniper Networks, Inc. That Less Than a Month Remains To Seek Appointment As Lead Plaintiff In Securities Class Action Lawsuit",Business Wire,http://finance.yahoo.com/news/shareholder-alert-brower-piven-informs-230000088.html
20130919,Thursday,September,19,2013,JNPR,IPO Preview: FireEye,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=11ttqkk0t/*http://seekingalpha.com/article/1704492-ipo-preview-fireeye?source=yahoo
20130919,Thursday,September,19,2013,JNPR,NSA Spying Gives Advantage to Brazils Local Tech Firms,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=137q9egv5/*http://www.bloomberg.com/news/2013-09-19/nsa-spying-gives-advantage-to-brazil-s-local-tech-firms.html?cmpid=yhoo
20130919,Thursday,September,19,2013,JNPR,F5 to Buy Versafe,Zacks,http://finance.yahoo.com/news/f5-buy-versafe-160005810.html
20130919,Thursday,September,19,2013,JNPR,Cisco Stock Could Dive by 15% Due to New Threats,24/7 Wall St.,http://finance.yahoo.com/news/cisco-stock-could-dive-15-144012015.html
20130919,Thursday,September,19,2013,JNPR,Cisco slips as Credit Suisse sees SDN disruption,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=26C7D1E8-614F-4896-BA3C-328686BA8A17&siteid=yhoof2
20130919,Thursday,September,19,2013,JNPR,Analysts' Actions: AOL CSCO DIS FDX JNPR,TheStreet,http://finance.yahoo.com/news/analysts-actions-aol-csco-dis-123000190.html
20130919,Thursday,September,19,2013,JNPR,Juniper Networks Details Advancements in Powering a New and Sustainable Network,Marketwired,http://finance.yahoo.com/news/juniper-networks-details-advancements-powering-120000138.html
20130918,Wednesday,September,18,2013,JNPR,"After-Hours Buzz: ORCL, MCD, CSCO & More",CNBC,"http://us.rd.yahoo.com/finance/external/cnbc/SIG=112iatesb/*http://www.cnbc.com/id/101045158?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=101045158%7CAfter-Hours+Buzz:+ORCL,+M"
20130918,Wednesday,September,18,2013,JNPR,[video] Extreme Inflection Point,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12ge6ojde/*http://www.thestreet.com/_yahoo/story/12041311/1/extreme-inflection-point.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20130918,Wednesday,September,18,2013,JNPR,Play This $185 Billion Market With These 3 Stocks,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12qkksb6g/*http://seekingalpha.com/article/1700452-play-this-185-billion-market-with-these-3-stocks?source=yahoo
20130917,Tuesday,September,17,2013,JNPR,4 Tech Stock Stories Ready for a Tuesday Scan,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12qb8r3o3/*http://wallstcheatsheet.com/stocks/4-tech-stock-stories-ready-for-a-tuesday-scan-2.html/?ref=YF
20130917,Tuesday,September,17,2013,JNPR,[$$] Picks for a Net Neutrality Takedown,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12k1sdtq6/*http://online.barrons.com/article/SB50001424052748703320204579081183322767154.html?ru=yahoo&mod=yahoobarrons
20130917,Tuesday,September,17,2013,JNPR,"GMs Silverado Takes the Crown, Lockheed Martin System Improvements, and 3 More Hot Stocks",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=142shtum6/*http://wallstcheatsheet.com/stocks/gms-silverado-takes-the-crown-lockheed-martin-system-improvements-and-3-more-hot-stocks.html/?ref=YF
20130917,Tuesday,September,17,2013,JNPR,Alcatel-Lucent Will Be The Winner In The Networking Industry,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=136pvr5ed/*http://seekingalpha.com/article/1698462-alcatel-lucent-will-be-the-winner-in-the-networking-industry?source=yahoo
20130917,Tuesday,September,17,2013,JNPR,"Lieff Cabraser Reminds Juniper Networks, Inc. Investors of Upcoming Deadline in Class Action Lawsuit  JNPR",Business Wire,http://finance.yahoo.com/news/lieff-cabraser-reminds-juniper-networks-130000914.html
20130916,Monday,September,16,2013,JNPR,Interesting JNPR Put And Call For January 2016,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13cdum4el/*http://www.forbes.com/sites/stockoptionschannel/2013/09/16/interesting-jnpr-put-and-call-for-january-2016/?partner=yahootix
20130916,Monday,September,16,2013,JNPR,Cisco's New Processor: Good For Cisco; A Big Concern For EZchip,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=13636jb97/*http://seekingalpha.com/article/1696082-ciscos-new-processor-good-for-cisco-a-big-concern-for-ezchip?source=yahoo
20130916,Monday,September,16,2013,JNPR,Juniper Networks Introduces OpenContrail: An Open Source Solution to Foster Innovation and Adoption of Software-Defined Networking,Marketwired,http://finance.yahoo.com/news/juniper-networks-introduces-opencontrail-open-150100489.html
20130916,Monday,September,16,2013,JNPR,Juniper Networks Launches Production-Ready Software-Defined Networking Solution to Bring Networking Into the Cloud Era,Marketwired,http://finance.yahoo.com/news/juniper-networks-launches-production-ready-150000808.html
20130913,Friday,September,13,2013,JNPR,Catalysts For Communications Infrastructure Stocks,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12sd283hd/*http://seekingalpha.com/article/1693442-catalysts-for-communications-infrastructure-stocks?source=yahoo
20130912,Thursday,September,12,2013,JNPR,Ciscos Own Chip Lifts EZchip Volumes: Israel Overnight,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=136imr60q/*http://www.bloomberg.com/news/2013-09-12/cisco-s-own-chip-lifts-ezchip-volumes-israel-overnight.html?cmpid=yhoo
20130912,Thursday,September,12,2013,JNPR,"[$$] Juniper, Alcatel-Lucent Better Equipped",Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=12kkj834r/*http://online.barrons.com/article/SB50001424052748704293904579071102588994712.html?ru=yahoo&mod=yahoobarrons
20130912,Thursday,September,12,2013,JNPR,"Juniper Networks Launches Partner Advantage Cloud, Creating Revenue Opportunities for Partners",Marketwired,http://finance.yahoo.com/news/juniper-networks-launches-partner-advantage-145200305.html
20130912,Thursday,September,12,2013,JNPR,Brazil May Make Own Network Equipment as Spying Defense,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=1378m8a21/*http://www.bloomberg.com/news/2013-09-11/brazil-may-make-own-network-equipment-as-spying-defense.html?cmpid=yhoo
20130911,Wednesday,September,11,2013,JNPR,[video] Expert places finger on Apple's security code,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000198325&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130910,Tuesday,September,10,2013,JNPR,"Palo Alto Networks: Solid Quarter, Solid Outlook",Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12o8nvfp8/*http://seekingalpha.com/article/1684972-palo-alto-networks-solid-quarter-solid-outlook?source=yahoo
20130910,Tuesday,September,10,2013,JNPR,Palo Alto Networks Trying To Win Back Wall Street's Love,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=131rfi25s/*http://seekingalpha.com/article/1684322-palo-alto-networks-trying-to-win-back-wall-streets-love?source=yahoo
20130910,Tuesday,September,10,2013,JNPR,"[video] CYN, ALU, JNPR: 3 Stocks on TV",TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12j66rev1/*http://www.thestreet.com/_yahoo/story/12032593/1/cyn-alu-jnpr-3-stocks-on-tv.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20130910,Tuesday,September,10,2013,JNPR,Palo Alto Networks Q4 Helps Brighten Security Stocks,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12us8ns7g/*http://news.investors.com/091013-670427-palo-alto-networks-q4-revenue-beats-expectations.htm?ven=yahoocp&src=aurlled&ven=yahoo
20130909,Monday,September,9,2013,JNPR,"Harwood Feffer LLP Announces Investigation of Juniper Networks, Inc.",PR Newswire,http://finance.yahoo.com/news/harwood-feffer-llp-announces-investigation-013000107.html
20130909,Monday,September,9,2013,JNPR,[video] No Huddle Offense: Telecom tech stocks,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000197665&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130909,Monday,September,9,2013,JNPR,Investing In Optical Networks Is Getting Fun Again,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12skokenn/*http://seekingalpha.com/article/1681642-investing-in-optical-networks-is-getting-fun-again?source=yahoo
20130909,Monday,September,9,2013,JNPR,Can Brocade Really Withstand The Cisco/Juniper Storm?,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12ubgtsql/*http://seekingalpha.com/article/1681432-can-brocade-really-withstand-the-cisco-juniper-storm?source=yahoo
20130909,Monday,September,9,2013,JNPR,Cybersecurity firm FireEye IPO price range set at $12-$14 per share,Reuters,http://finance.yahoo.com/news/cybersecurity-firm-fireeye-ipo-price-121317313.html
20130909,Monday,September,9,2013,JNPR,"VMware NSX: A 'Slam Dunk', Really?",Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=12gklsigb/*http://www.forbes.com/sites/patrickmoorhead/2013/09/09/vmware-nsx-a-slam-dunk/?partner=yahootix
20130909,Monday,September,9,2013,JNPR,Cramer: A Resurgence in Telco Spend,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12j8391f8/*http://www.thestreet.com/story/12030132/1/cramer-a-resurgence-in-telco-spend.html?puc=yahoo&cm_ven=YAHOO
20130907,Saturday,September,7,2013,JNPR,Cybersecurity stocks heat up on Cisco-Sourcefire deal,CNNMoney.com,http://us.rd.yahoo.com/finance/external/cnnm/SIG=11oipmh0t/*http://buzz.money.cnn.com/2013/07/23/cisco-sourcefire/?source=yahoo_quote
20130907,Saturday,September,7,2013,JNPR,Network Equipment Makers: You've Been Cleared for Takeoff,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=13aq68ssb/*http://www.fool.com/investing/general/2013/09/06/network-equipment-makers-youve-been-cleared-for-ta.aspx?source=eogyholnk0000001
20130906,Friday,September,6,2013,JNPR,"Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses In Excess Of $100,000 Investing In Juniper Networks, Inc. To Contact The Firm",PR Newswire,http://finance.yahoo.com/news/faruqi-faruqi-llp-encourages-investors-000000889.html
20130906,Friday,September,6,2013,JNPR,These Networking Companies Are Modernizing U.S. Hospitals,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=13a83401n/*http://www.fool.com/investing/general/2013/09/06/these-networking-companies-are-modernizing-us-hosp.aspx?source=eogyholnk0000001
20130905,Thursday,September,5,2013,JNPR,Arrow Electronics Now a Strong Buy,Zacks,http://finance.yahoo.com/news/arrow-electronics-now-strong-buy-215002060.html
20130905,Thursday,September,5,2013,JNPR,Insider Trading Alert - InterMune And 4 Others Traded By Insiders,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=13hiug0lh/*http://www.thestreet.com/story/12027965/1/insider-trading-alert--intermune-and-4-others-traded-by-insiders.html?puc=yahoo&cm_ven=YAHOO
20130905,Thursday,September,5,2013,JNPR,"Lieff Cabraser Announces Class Action Litigation Against Juniper Networks, Inc. - JNPR",Business Wire,http://finance.yahoo.com/news/lieff-cabraser-announces-class-action-130000408.html
20130905,Thursday,September,5,2013,JNPR,"Nokia's Stephen Elop, Microsoft CEO Front-Runner",BusinessWeek,http://us.rd.yahoo.com/finance/editorial/xbizwk/SIG=1307c5lbf/*http://www.businessweek.com/articles/2013-09-05/nokias-stephen-elop-microsoft-ceo-front-runner?campaign_id=yhoo
20130904,Wednesday,September,4,2013,JNPR,Today's 3 Best Stocks,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12crbmf9u/*http://www.fool.com/investing/general/2013/09/04/todays-3-best-stocks.aspx?source=eogyholnk0000001
20130904,Wednesday,September,4,2013,JNPR,Apple gains as it gears up for busy September,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=98736C18-1552-11E3-8ACF-002128040CF6&siteid=yhoof2
20130904,Wednesday,September,4,2013,JNPR,Juniper Networks' CEO Presents at Citi Global Technology Conference (Transcript),Seeking Alpha,http://us.rd.yahoo.com/finance/external/xtrsa/SIG=13n9afvvl/*http://seekingalpha.com/article/1673632-juniper-networks-ceo-presents-at-citi-global-technology-conference-transcript?source=yahoo
20130904,Wednesday,September,4,2013,JNPR,"Trade-Ideas: Juniper Networks (JNPR) Is Today's ""Barbarian At The Gate"" Stock",TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=13o3lcckg/*http://www.thestreet.com/story/12026469/1/trade-ideas-juniper-networks-jnpr-is-todays-barbarian-at-the-gate-stock.html?puc=yahoo&cm_ven=YAHOO
20130904,Wednesday,September,4,2013,JNPR,Ciena advances after results beat consensus outlook,theflyonthewall.com,http://us.rd.yahoo.com/finance/external/theflyonthewall/SIG=14q392b2v/*http://www.theflyonthewall.com/permalinks/entry.php/CIEN;FNSR;JDSU;JNPRid1882584/CIEN;FNSR;JDSU;JNPR-Ciena-advances-after-results-beat-consensus-outlook
20130904,Wednesday,September,4,2013,JNPR,Network gear maker Ciena rides on raised carrier spending,Reuters,http://finance.yahoo.com/news/ciena-reports-narrower-quarterly-loss-111306022.html
20130904,Wednesday,September,4,2013,JNPR,"Savior or slayer? Either way, Nokia's Elop a contender for Microsoft chief",Reuters,http://finance.yahoo.com/news/savior-slayer-either-way-nokias-040151870.html
20130903,Tuesday,September,3,2013,JNPR,Salesforce's Q2 Loss Widens,Zacks,http://finance.yahoo.com/news/salesforces-q2-loss-widens-120003208.html
20130903,Tuesday,September,3,2013,JNPR,Microsoft's Planned Purchase of Nokia Was Well Telegraphed,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13el2505g/*http://www.forbes.com/sites/joanlappin/2013/09/03/microsofts-planned-purchase-of-nokia-was-well-telegraphed/?partner=yahootix
20130902,Monday,September,2,2013,JNPR,Big questions ahead of Violin Memory's IPO,Fortune,http://us.rd.yahoo.com/finance/external/hftn/SIG=11u8nn8dd/*http://finance.fortune.cnn.com/2013/08/29/violin-memory-ipo/?source=yahoo_quote
20130902,Monday,September,2,2013,JNPR,Cisco Won't Be On Sale Like This Forever,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12hk1pc2r/*http://seekingalpha.com/article/1668612-cisco-wont-be-on-sale-like-this-forever?source=yahoo
20130830,Friday,August,30,2013,JNPR,Twitter's top legal executive steps down in surprise move,Reuters,http://finance.yahoo.com/news/twitters-top-legal-executive-steps-192153813.html
20130830,Friday,August,30,2013,JNPR,"Magna International, Hibbett Sports, Juniper Networks, VMware and Alcatel-Lucent highlighted as Zacks Bull and Bear of the Day",Zacks,http://finance.yahoo.com/news/magna-international-hibbett-sports-juniper-125644109.html
20130829,Thursday,August,29,2013,JNPR,JNPR Extends Partnership with VMware,Zacks,http://finance.yahoo.com/news/jnpr-extends-partnership-vmware-204502287.html
